solution_id,source_id,teff,azero,logg,mh,ag,mg,distancepc,abp,arp,ebpminrp,log_pos,log_lik,radius
8013174454444875809,4421573379883544704,4239.6157,1.1516248,1.1475122,-0.2786151,0.83302546,-3.6020238,6931.3706,1.1043255,0.6671987,0.43712682,-1376.3402,-1066.0024,99.038666
8013174454444875809,4421573379883544704,4215.315,1.1085733,1.1089597,-0.29060096,0.80092573,-3.655505,7208.689,1.0622299,0.6420665,0.4201634,-1352.3302,-1040.6857,103.35292
8013174454444875809,4421573379883544704,4238.5684,1.1487486,1.1586146,-0.25702602,0.8308704,-3.5727077,6851.3003,1.1013166,0.66556716,0.4357494,-1379.803,-1071.7766,97.85952
8013174454444875809,4421573379883544704,4214.2666,1.0968633,1.125927,-0.25995725,0.79257894,-3.6139674,7100.8525,1.0508153,0.63538945,0.4154259,-1369.5034,-1062.0814,101.5222
8013174454444875809,4421573379883544704,4242.8706,1.1606307,1.1611983,-0.26235104,0.8395685,-3.5728862,6824.756,1.112879,0.672448,0.44043106,-1385.8822,-1076.8436,97.55046
8013174454444875809,4421573379883544704,4237.5005,1.1501372,1.1485424,-0.27187678,0.8317891,-3.5961313,6919.4556,1.1027114,0.66631675,0.4363947,-1377.4534,-1067.601,98.948265
8013174454444875809,4421573379883544704,4215.965,1.1179001,1.1266693,-0.26035172,0.8074226,-3.6163692,7066.045,1.0707707,0.6474636,0.42330712,-1370.3964,-1061.1787,101.49061
8013174454444875809,4421573379883544704,4216.044,1.1076549,1.0961293,-0.3128209,0.8003881,-3.6896608,7318.8896,1.0616173,0.6415197,0.42009753,-1348.3618,-1034.2524,104.8809
8013174454444875809,4421573379883544704,4256.8413,1.1765755,1.1783795,-0.266013,0.85193616,-3.5508242,6715.304,1.1289221,0.6818464,0.44707572,-1391.4244,-1082.9485,95.59806
8013174454444875809,4421573379883544704,4217.618,1.1152225,1.0807438,-0.3449154,0.8058785,-3.7266588,7426.4526,1.0691793,0.6458289,0.4233504,-1348.8939,-1031.2301,106.56529
8013174454444875809,4421573379883544704,4213.0405,1.1071111,1.1115197,-0.27991185,0.7996915,-3.6501114,7191.7114,1.0605977,0.6412032,0.41939443,-1355.4716,-1044.1018,103.20596
8013174454444875809,4421573379883544704,4260.93,1.185345,1.1958348,-0.25178632,0.8584147,-3.513243,6583.154,1.1373651,0.6869749,0.45039022,-1396.5823,-1090.034,93.69868
8013174454444875809,4421573379883544704,4244.0264,1.1615918,1.168482,-0.25039336,0.8403039,-3.5574274,6773.4673,1.1137283,0.6730412,0.44068706,-1388.7938,-1080.8573,96.76464
8013174454444875809,4421573379883544704,4247.8584,1.161955,1.168815,-0.26149046,0.8409198,-3.5647922,6789.237,1.1144544,0.6733066,0.4411478,-1385.3381,-1077.022,96.788475
8013174454444875809,4421573379883544704,4232.593,1.1384268,1.1123195,-0.32418793,0.823303,-3.675726,7197.474,1.0918627,0.65942925,0.43243343,-1364.422,-1049.2285,102.95273
8013174454444875809,4421573379883544704,4218.1504,1.1161786,1.1092391,-0.29480737,0.80647707,-3.6605203,7206.018,1.0696213,0.64646584,0.4231555,-1355.226,-1043.0226,103.345604
8013174454444875809,4421573379883544704,4180.693,1.0527408,1.0748417,-0.2668125,0.75893766,-3.6883125,7462.896,1.0071104,0.6094491,0.39766127,-1347.8613,-1036.3236,107.64488
8013174454444875809,4421573379883544704,4244.0796,1.1587276,1.1596671,-0.26794076,0.838352,-3.5800838,6846.0513,1.1112199,0.6713724,0.43984747,-1381.9291,-1072.6727,97.737946
8013174454444875809,4421573379883544704,4242.13,1.1570828,1.1568434,-0.26797035,0.8370338,-3.5827384,6861.327,1.1095359,0.6703918,0.43914413,-1381.4838,-1072.0743,98.02634
8013174454444875809,4421573379883544704,4242.9453,1.1482923,1.1539047,-0.2758482,0.83096665,-3.5899994,6898.844,1.101369,0.66536,0.43600905,-1382.2227,-1073.167,98.284424
8013174454444875809,4421573379883544704,4242.773,1.156378,1.1742733,-0.2374238,0.83651173,-3.5406036,6736.4727,1.108572,0.6700501,0.43852192,-1392.797,-1086.4554,96.15886
8013174454444875809,4421573379883544704,4243.7,1.1595558,1.159826,-0.26884487,0.8389082,-3.5759268,6834.906,1.1119964,0.67183787,0.44015855,-1382.0559,-1072.9188,97.62447
8013174454444875809,4421573379883544704,4262.154,1.1908234,1.1984655,-0.23932707,0.8622974,-3.5105624,6566.388,1.1424308,0.69015723,0.45227355,-1407.56,-1100.7073,93.52071
8013174454444875809,4421573379883544704,4257.797,1.17907,1.1769489,-0.26953095,0.8537713,-3.5562942,6725.8193,1.1313771,0.6832875,0.4480896,-1391.9856,-1082.9445,95.76076
8013174454444875809,4421573379883544704,4254.213,1.1740918,1.1827967,-0.25090277,0.84993136,-3.5364785,6677.3335,1.1262295,0.6803997,0.4458298,-1392.5994,-1085.3052,95.13253
8013174454444875809,4421573379883544704,4242.7915,1.1555591,1.1295985,-0.3178375,0.8361431,-3.6490269,7068.4663,1.1086614,0.66944736,0.43921405,-1375.1765,-1060.8389,100.950714
8013174454444875809,4421573379883544704,4231.401,1.1348085,1.1514832,-0.25168076,0.82049674,-3.5792453,6901.9395,1.0876261,0.6574536,0.4301725,-1376.2548,-1068.9572,98.632706
8013174454444875809,4421573379883544704,4257.804,1.182316,1.1840202,-0.25663334,0.8560141,-3.539597,6670.9365,1.1343046,0.6851701,0.44913453,-1395.9457,-1087.7333,95.053185
8013174454444875809,4421573379883544704,4224.296,1.1275864,1.1213636,-0.29017973,0.8149549,-3.6388633,7110.359,1.080749,0.65312004,0.427629,-1361.7957,-1050.3395,101.89379
8013174454444875809,4421573379883544704,4227.472,1.1355724,1.1440694,-0.256646,0.8207199,-3.5915828,6944.793,1.0881495,0.6578068,0.43034273,-1376.0208,-1067.5732,99.50981
8013174454444875809,4421573379883544704,4262.292,1.1879073,1.1991616,-0.23808633,0.86025846,-3.5092058,6567.9707,1.1396658,0.6884906,0.4511752,-1405.446,-1098.9724,93.45789
8013174454444875809,4421573379883544704,4225.9453,1.1324784,1.1365077,-0.26615125,0.8184517,-3.608038,7001.8174,1.085226,0.65599066,0.4292354,-1371.488,-1062.0848,100.346016
8013174454444875809,4421573379883544704,4223.1157,1.1331325,1.137578,-0.2592371,0.8186614,-3.59968,6978.8765,1.0855978,0.6563215,0.42927623,-1380.8285,-1071.8864,100.20344
8013174454444875809,4421573379883544704,4215.597,1.1158324,1.1232293,-0.26719666,0.80596864,-3.6268396,7098.1826,1.0688716,0.6462627,0.4226089,-1365.3372,-1055.5083,101.92602
8013174454444875809,4421573379883544704,4230.084,1.1319591,1.1498096,-0.25178844,0.8183944,-3.5811195,6914.4355,1.084853,0.65579635,0.4290567,-1375.3855,-1068.186,98.8147
8013174454444875809,4421573379883544704,4229.78,1.1412088,1.1430075,-0.26403284,0.8248742,-3.5992138,6953.5293,1.0936968,0.6610667,0.43263012,-1378.3635,-1068.9208,99.65351
8013174454444875809,4421573379883544704,4235.819,1.1461011,1.152766,-0.2617885,0.8288005,-3.5821042,6887.53,1.0986899,0.6639894,0.4347005,-1377.177,-1068.6342,98.474236
8013174454444875809,4421573379883544704,4256.5,1.1775085,1.1766803,-0.26609516,0.852556,-3.5559015,6728.807,1.1297725,0.6823741,0.44739842,-1391.6924,-1082.7737,95.835014
8013174454444875809,4421573379883544704,4240.102,1.1524801,1.151332,-0.27308294,0.833652,-3.594281,6905.665,1.1051081,0.6677074,0.43740076,-1377.8615,-1068.0314,98.6604
8013174454444875809,4421573379883544704,4236.6353,1.14539,1.1401079,-0.28710014,0.8284366,-3.61766,6991.9995,1.0983385,0.66355634,0.43478215,-1371.6067,-1060.6132,99.92312
8013174454444875809,4421573379883544704,4217.9233,1.1203551,1.110339,-0.29234916,0.8093719,-3.6579003,7189.2485,1.0735245,0.6488555,0.42466897,-1361.2828,-1048.8989,103.23305
8013174454444875809,4421573379883544704,4245.41,1.1610762,1.1586196,-0.27289855,0.84012276,-3.5847676,6854.8594,1.1135795,0.6727353,0.44084424,-1382.2275,-1072.4467,97.85364
8013174454444875809,4421573379883544704,4225.8594,1.1342633,1.1406562,-0.25902075,0.81967634,-3.5972638,6966.245,1.0868345,0.65702224,0.4298123,-1376.1835,-1067.4023,99.88308
8013174454444875809,4421573379883544704,4227.804,1.130537,1.1416209,-0.26420897,0.81725067,-3.596193,6968.081,1.0835052,0.65491855,0.4285866,-1369.1185,-1060.8068,99.69463
8013174454444875809,4421573379883544704,4239.923,1.1536059,1.158802,-0.259556,0.8343915,-3.5745718,6846.2207,1.1060185,0.66837126,0.43764728,-1381.7291,-1073.1493,97.83935
8013174454444875809,4421573379883544704,4226.463,1.1228507,1.1053035,-0.32383668,0.8118992,-3.6820407,7258.3945,1.0767536,0.65039635,0.42635727,-1358.5302,-1044.0237,103.77649
8013174454444875809,4421573379883544704,4224.426,1.1276604,1.1194773,-0.2923748,0.8150186,-3.6468687,7132.2046,1.0808431,0.6531612,0.42768186,-1361.7566,-1049.7574,102.20258
8013174454444875809,4421573379883544704,4221.748,1.1209683,1.1217356,-0.28227085,0.81009465,-3.6345565,7111.1787,1.0742528,0.6492957,0.42495716,-1360.0259,-1049.5138,101.87667
8013174454444875809,4421573379883544704,4229.928,1.1371834,1.148607,-0.25367957,0.8220419,-3.586035,6919.125,1.0897955,0.6587816,0.43101388,-1376.1888,-1068.1438,99.03315
8013174454444875809,4421573379883544704,4249.8223,1.1658173,1.1619819,-0.27948973,0.8438432,-3.5845265,6837.9683,1.1184328,0.6755271,0.44290566,-1383.6337,-1073.639,97.49002
8013174454444875809,4421573379883544704,4211.7246,1.1024468,1.105482,-0.28876048,0.7963503,-3.658285,7232.9014,1.0562056,0.638496,0.41770965,-1350.2493,-1038.328,103.76287
8013174454444875809,4421573379883544704,4250.7554,1.1688019,1.1725078,-0.2615406,0.8459634,-3.5565171,6752.3384,1.1211172,0.6772854,0.44383186,-1387.8824,-1079.5063,96.2765
8013174454444875809,4421573379883544704,4226.5,1.1290275,1.13653,-0.2708281,0.8161049,-3.607129,7004.4473,1.0820663,0.65401864,0.42804766,-1366.3513,-1057.349,100.26077
8013174454444875809,4421573379883544704,4248.3013,1.1563989,1.1667655,-0.26526356,0.8370705,-3.5695155,6813.929,1.1092683,0.670126,0.4391423,-1389.2139,-1081.1095,96.9698
8013174454444875809,4421573379883544704,4247.0654,1.1644531,1.1639254,-0.2668195,0.8426126,-3.573174,6813.4204,1.1168132,0.6747126,0.44210058,-1385.2369,-1075.9843,97.25081
8013174454444875809,4421573379883544704,4239.99,1.1590515,1.1291285,-0.31502998,0.83835423,-3.6436863,7051.591,1.1117611,0.6713977,0.4403634,-1382.6754,-1068.2081,100.97416
8013174454444875809,4421573379883544704,4198.61,1.0758593,1.1036215,-0.2598546,0.77657264,-3.6479602,7263.381,1.0299765,0.6230544,0.4069221,-1357.9143,-1048.3677,104.2652
8013174454444875809,4421573379883544704,4252.8374,1.1731545,1.1775684,-0.2599624,0.8491917,-3.5463529,6711.925,1.125364,0.6798214,0.44554257,-1389.9943,-1081.9775,95.69079
8013174454444875809,4421573379883544704,4251.7075,1.164245,1.1581465,-0.28830454,0.8429131,-3.5925012,6867.2773,1.1171541,0.67464644,0.44250768,-1385.6448,-1075.2133,97.758766
8013174454444875809,4421573379883544704,4217.442,1.1125888,1.1069498,-0.2972146,0.80391574,-3.6657348,7229.491,1.0662116,0.64439404,0.42181754,-1352.7343,-1040.4586,103.630745
8013174454444875809,4421573379883544704,4253.1343,1.1752354,1.167695,-0.27467898,0.8507036,-3.5742617,6788.8047,1.1274943,0.68099314,0.4465012,-1390.0166,-1079.928,96.837845
8013174454444875809,4421573379883544704,4246.4873,1.1516335,1.1524831,-0.28983328,0.8336491,-3.595809,6907.7354,1.1049197,0.66731954,0.43760014,-1385.93,-1076.2004,98.30592
8013174454444875809,4421573379883544704,4265.4497,1.1974909,1.1935735,-0.25663605,0.8673058,-3.5313487,6608.417,1.1491661,0.6940125,0.45515358,-1406.3401,-1097.716,94.12176
8013174454444875809,4421573379883544704,4204.487,1.0873626,1.1225669,-0.2396122,0.78506356,-3.6079106,7108.3877,1.041005,0.6297873,0.4112177,-1370.83,-1063.759,101.968155
8013174454444875809,4421573379883544704,4261.9946,1.1891617,1.1702518,-0.2918809,0.86126447,-3.5766275,6764.062,1.1414514,0.68911016,0.4523412,-1396.4072,-1085.1798,96.34882
8013174454444875809,4421573379883544704,4263.3335,1.1853231,1.1871588,-0.2634143,0.8586056,-3.5403547,6662.42,1.1375903,0.68698657,0.45060372,-1397.6187,-1089.365,94.69594
8013174454444875809,4421573379883544704,4217.5044,1.1060458,1.1397316,-0.24280632,0.79922575,-3.5904179,7001.437,1.0595118,0.64073455,0.41877723,-1374.7927,-1069.1617,100.131294
8013174454444875809,4421573379883544704,4242.158,1.1558597,1.1790261,-0.23334259,0.83610165,-3.5260782,6693.471,1.1080205,0.66974777,0.43827277,-1394.0709,-1088.7704,95.56398
8013174454444875809,4421573379883544704,4269.8403,1.2028679,1.1936615,-0.26641428,0.8714693,-3.5345232,6606.8066,1.154652,0.6971579,0.45749408,-1409.6702,-1097.6937,93.99528
8013174454444875809,4421573379883544704,4256.64,1.1807511,1.194481,-0.23862456,0.8547795,-3.5105605,6587.926,1.1325539,0.68428147,0.44827247,-1401.7833,-1095.6754,93.881355
8013174454444875809,4421573379883544704,4214.3706,1.0994431,1.1175421,-0.27687353,0.794445,-3.6348817,7157.406,1.0534351,0.636845,0.4165901,-1358.6117,-1049.3792,102.41523
8013174454444875809,4421573379883544704,4267.6255,1.1919159,1.1872154,-0.2739406,0.8636254,-3.5458486,6661.659,1.1442351,0.690828,0.4534071,-1401.9674,-1090.9922,94.62207
8013174454444875809,4421573379883544704,4229.796,1.1311419,1.1663934,-0.22303891,0.8177271,-3.5393667,6793.4424,1.0837493,0.65536517,0.42838413,-1394.7059,-1090.4835,97.0551
8013174454444875809,4421573379883544704,4256.5186,1.178697,1.1872832,-0.24848807,0.85334796,-3.5288656,6644.606,1.1307094,0.68308616,0.44762325,-1395.6178,-1088.4897,94.65038
8013174454444875809,4421573379883544704,4256.0093,1.181418,1.1750324,-0.26775274,0.85526067,-3.5597248,6732.9014,1.1334541,0.68460184,0.44885224,-1395.3296,-1085.7517,96.0283
8013174454444875809,4421573379883544704,4256.145,1.1834947,1.191004,-0.2374182,0.8566412,-3.52183,6617.0825,1.135072,0.6858454,0.44922662,-1408.3157,-1101.1666,94.39578
8013174454444875809,4421573379883544704,4266.3325,1.1958193,1.2109132,-0.23672755,0.8661785,-3.484809,6476.695,1.1474495,0.69310606,0.45434344,-1410.7139,-1103.0465,92.13704
8013174454444875809,4421573379883544704,4236.1353,1.1374695,1.1407655,-0.282593,0.82283247,-3.6119409,6993.22,1.0907671,0.6590185,0.43174863,-1375.0156,-1065.1399,99.750854
8013174454444875809,4421573379883544704,4245.774,1.1605248,1.166029,-0.26462716,0.8397575,-3.5634198,6793.1816,1.1130126,0.6724412,0.44057137,-1382.7925,-1074.5214,96.93044
8013174454444875809,4421573379883544704,4246.76,1.155156,1.1724477,-0.255861,0.836057,-3.5558438,6773.4,1.1079117,0.66940016,0.43851155,-1388.6647,-1081.6547,96.440796
8013174454444875809,4421573379883544704,4241.641,1.1560448,1.1635994,-0.26181036,0.8362691,-3.5700746,6819.7485,1.1084889,0.66979873,0.4386902,-1381.3914,-1073.0836,97.42862
8013174454444875809,4421573379883544704,4261.9365,1.190943,1.1963749,-0.24156675,0.8623663,-3.515937,6581.9756,1.142552,0.6902178,0.45233423,-1407.104,-1099.8726,93.76014
8013174454444875809,4421573379883544704,4237.033,1.158547,1.1631109,-0.24821313,0.83758616,-3.5634408,6799.92,1.1103888,0.67116296,0.4392258,-1400.439,-1092.2229,97.4695
8013174454444875809,4421573379883544704,4265.5015,1.1931748,1.1996619,-0.24741706,0.86426,-3.5120502,6561.0156,1.1449883,0.69155616,0.45343214,-1402.7758,-1095.8324,93.32254
8013174454444875809,4421573379883544704,4274.733,1.2058052,1.2085161,-0.2551493,0.8739199,-3.5039399,6508.199,1.1576476,0.69895375,0.45869386,-1412.1819,-1101.0637,92.38302
8013174454444875809,4421573379883544704,4260.486,1.182739,1.1750103,-0.2783864,0.85659164,-3.5674045,6747.2393,1.1351197,0.6854251,0.44969457,-1393.4285,-1083.4629,96.01306
8013174454444875809,4421573379883544704,4251.6914,1.1752902,1.1753831,-0.25595364,0.85056794,-3.5528183,6726.484,1.1272398,0.6810296,0.4462102,-1395.3845,-1086.7354,96.01902
8013174454444875809,4421573379883544704,4248.8027,1.1717153,1.1768484,-0.2516347,0.84782106,-3.5478568,6716.182,1.1236453,0.67893356,0.44471174,-1395.1428,-1087.1731,95.94293
8013174454444875809,4421573379883544704,4221.834,1.1071634,1.133482,-0.26376614,0.80041075,-3.607301,7052.609,1.0610527,0.64142495,0.41962773,-1378.5088,-1071.4612,100.641556
8013174454444875809,4421573379883544704,4252.263,1.1733692,1.1844814,-0.24272192,0.84923816,-3.529386,6661.129,1.1253186,0.67996174,0.4453569,-1396.9316,-1090.0841,94.99007
8013174454444875809,4421573379883544704,4260.781,1.1784923,1.1643476,-0.29779765,0.8536849,-3.5906658,6827.1055,1.131332,0.68296283,0.4483692,-1394.3951,-1083.1589,97.0348
8013174454444875809,4421573379883544704,4214.4287,1.1171595,1.129619,-0.2513581,0.80675626,-3.6070945,7040.3965,1.0698838,0.6470242,0.4228596,-1376.9268,-1068.148,101.190796
8013174454444875809,4421573379883544704,4253.9863,1.1693788,1.1841941,-0.24573007,0.84658784,-3.533491,6679.145,1.1216893,0.6777032,0.44398612,-1395.7451,-1089.0828,95.04249
8013174454444875809,4421573379883544704,4255.9834,1.1793555,1.1694822,-0.28357682,0.85387015,-3.5763643,6781.2285,1.1317016,0.68339247,0.44830912,-1390.6757,-1080.227,96.67905
8013174454444875809,4421573379883544704,4254.556,1.1665732,1.1806887,-0.2582766,0.8447151,-3.5414343,6708.101,1.1192368,0.6760858,0.443151,-1395.4226,-1088.464,95.358864
8013174454444875809,4421573379883544704,4239.3853,1.1509305,1.1442952,-0.2862963,0.8325458,-3.6054082,6945.803,1.1037457,0.66678405,0.43696165,-1374.2003,-1063.5676,99.24742
8013174454444875809,4421573379883544704,4247.0957,1.1613635,1.1810381,-0.2459431,0.8404219,-3.5360627,6696.948,1.1137104,0.67297924,0.44073117,-1388.7316,-1082.6235,95.48781
8013174454444875809,4421573379883544704,4251.71,1.1683769,1.1629113,-0.27942556,0.8457868,-3.583753,6830.6934,1.1209643,0.67702883,0.44393545,-1385.4417,-1075.3049,97.340675
8013174454444875809,4421573379883544704,4220.2837,1.1221952,1.1082354,-0.3018726,0.8108753,-3.6667266,7211.701,1.0755085,0.6499386,0.4255699,-1358.2067,-1044.9869,103.46385
8013174454444875809,4421573379883544704,4225.0522,1.1275985,1.1416533,-0.25872907,0.8149566,-3.5917904,6962.9644,1.080503,0.65319216,0.42731082,-1369.1948,-1061.4059,99.70607
8013174454444875809,4421573379883544704,4249.225,1.1669426,1.1709133,-0.26080126,0.84452945,-3.5618062,6769.6123,1.1192505,0.67619187,0.44305867,-1387.3577,-1078.8217,96.56238
8013174454444875809,4421573379883544704,4231.798,1.1371768,1.1338943,-0.28651646,0.8222809,-3.6193871,7023.1914,1.0902578,0.6587608,0.43149698,-1367.1113,-1056.4784,100.43921
8013174454444875809,4421573379883544704,4266.3535,1.1903743,1.2000995,-0.24443562,0.862346,-3.515207,6575.6807,1.1423411,0.6899718,0.45236933,-1405.8558,-1097.9518,93.40596
8013174454444875809,4421573379883544704,4229.3223,1.1258522,1.1428277,-0.2644196,0.81409615,-3.5962017,6975.353,1.0791763,0.65226525,0.42691106,-1374.2004,-1066.3983,99.57952
8013174454444875809,4421573379883544704,4259.3213,1.1808408,1.1862983,-0.2549234,0.8550988,-3.536323,6660.694,1.1329867,0.68435663,0.44863003,-1395.5667,-1087.8469,94.777985
8013174454444875809,4421573379883544704,4269.369,1.2020999,1.2033699,-0.25553846,0.87088567,-3.5077276,6529.5786,1.153808,0.69673,0.45707798,-1409.0474,-1098.8713,92.89565
8013174454444875809,4421573379883544704,4248.1426,1.1673481,1.1713568,-0.25498548,0.84469926,-3.5576372,6758.9287,1.1194886,0.6764124,0.4430762,-1389.8867,-1081.5372,96.47718
8013174454444875809,4421573379883544704,4216.044,1.1076549,1.0961293,-0.3128209,0.8003881,-3.6896608,7318.8896,1.0616173,0.6415197,0.42009753,-1348.3618,-1034.2524,104.8809
8013174454444875809,4421573379883544704,4258.716,1.1808481,1.1837845,-0.26301357,0.8550889,-3.5397916,6672.779,1.1330649,0.6843356,0.44872928,-1393.3086,-1085.2642,94.99358
8013174454444875809,4421573379883544704,4224.4214,1.1311959,1.1018411,-0.32453468,0.81756693,-3.6875737,7261.551,1.0845071,0.6551327,0.4293744,-1362.5752,-1046.78,104.18744
8013174454444875809,4421573379883544704,4234.6636,1.1456594,1.142316,-0.27682316,0.8284298,-3.6087203,6966.987,1.0983502,0.663689,0.43466115,-1374.2808,-1063.8772,99.68227
8013174454444875809,4421573379883544704,4260.9517,1.1853758,1.1958655,-0.25178283,0.8584381,-3.5131984,6582.9443,1.1373955,0.6869929,0.45040262,-1396.5967,-1090.0497,93.695305
8013174454444875809,4421573379883544704,4256.724,1.1802716,1.1893643,-0.24206421,0.8544432,-3.5253344,6633.5806,1.1321207,0.6840022,0.4481185,-1400.5294,-1093.4595,94.51657
8013174454444875809,4421573379883544704,4262.03,1.181266,1.1905217,-0.25350788,0.85561997,-3.5300798,6639.195,1.1335526,0.6846541,0.44889843,-1399.465,-1092.2714,94.325096
